1770540198300,000,3,0,0,0,CLOSED,280,S3,NON-SECURE,parking/slots-hw-nonsec
1770540198507,000,3,0,0,0,CLOSED,280,S3,NON-SECURE,parking/slots-hw-nonsec
1770540198699,000,3,0,0,0,CLOSED,280,S3,NON-SECURE,parking/slots-hw-nonsec
1770540198918,000,3,0,0,0,CLOSED,280,S3,NON-SECURE,parking/slots-hw-nonsec
1770540199126,000,3,0,0,0,CLOSED,280,S3,NON-SECURE,parking/slots-hw-nonsec
1770540199331,000,3,0,0,0,CLOSED,280,S3,NON-SECURE,parking/slots-hw-nonsec
1770540199538,000,3,0,0,0,CLOSED,280,S3,NON-SECURE,parking/slots-hw-nonsec
1770540199738,000,3,0,0,0,CLOSED,280,S3,NON-SECURE,parking/slots-hw-nonsec
1770540199947,000,3,0,0,0,CLOSED,314,S3,NON-SECURE,parking/slots-hw-nonsec
1770540200157,000,3,0,0,0,CLOSED,314,S3,NON-SECURE,parking/slots-hw-nonsec
1770540200362,000,3,0,0,0,CLOSED,314,S3,NON-SECURE,parking/slots-hw-nonsec
1770540200570,000,3,0,0,0,CLOSED,314,S3,NON-SECURE,parking/slots-hw-nonsec
1770540200769,000,3,0,0,0,CLOSED,314,S3,NON-SECURE,parking/slots-hw-nonsec
1770540200969,000,3,0,0,0,CLOSED,355,S3,NON-SECURE,parking/slots-hw-nonsec
1770540201188,000,3,0,0,0,CLOSED,355,S3,NON-SECURE,parking/slots-hw-nonsec
1770540201393,000,3,0,0,0,CLOSED,355,S3,NON-SECURE,parking/slots-hw-nonsec
1770540201600,000,3,0,0,0,CLOSED,355,S3,NON-SECURE,parking/slots-hw-nonsec
1770540201793,000,3,0,0,0,CLOSED,355,S3,NON-SECURE,parking/slots-hw-nonsec
1770540202013,000,3,0,0,0,CLOSED,296,S3,NON-SECURE,parking/slots-hw-nonsec
1770540202218,000,3,0,0,0,CLOSED,296,S3,NON-SECURE,parking/slots-hw-nonsec
1770540202430,000,3,0,0,0,CLOSED,296,S3,NON-SECURE,parking/slots-hw-nonsec
1770540202633,000,3,0,0,0,CLOSED,296,S3,NON-SECURE,parking/slots-hw-nonsec
1770540202830,000,3,0,0,0,CLOSED,296,S3,NON-SECURE,parking/slots-hw-nonsec
1770540203047,000,3,0,0,0,CLOSED,358,S3,NON-SECURE,parking/slots-hw-nonsec
1770540203249,000,3,0,0,0,CLOSED,358,S3,NON-SECURE,parking/slots-hw-nonsec
1770540203461,000,3,0,0,0,CLOSED,358,S3,NON-SECURE,parking/slots-hw-nonsec
1770540203667,000,3,0,0,0,CLOSED,358,S3,NON-SECURE,parking/slots-hw-nonsec
1770540203865,000,3,0,0,0,CLOSED,358,S3,NON-SECURE,parking/slots-hw-nonsec
1770540204079,000,3,0,0,0,CLOSED,292,S3,NON-SECURE,parking/slots-hw-nonsec
1770540204283,000,3,0,0,0,CLOSED,292,S3,NON-SECURE,parking/slots-hw-nonsec
1770540204489,000,3,0,0,0,CLOSED,292,S3,NON-SECURE,parking/slots-hw-nonsec
1770540204702,000,3,0,0,0,CLOSED,292,S3,NON-SECURE,parking/slots-hw-nonsec
1770540204907,000,3,0,0,0,CLOSED,292,S3,NON-SECURE,parking/slots-hw-nonsec
1770540205099,000,3,0,0,0,CLOSED,329,S3,NON-SECURE,parking/slots-hw-nonsec
1770540205313,000,3,0,0,0,CLOSED,329,S3,NON-SECURE,parking/slots-hw-nonsec
1770540205521,000,3,0,0,0,CLOSED,329,S3,NON-SECURE,parking/slots-hw-nonsec
1770540205728,000,3,0,0,0,CLOSED,329,S3,NON-SECURE,parking/slots-hw-nonsec
1770540205929,000,3,0,0,0,CLOSED,329,S3,NON-SECURE,parking/slots-hw-nonsec
1770540206141,000,3,0,0,0,CLOSED,279,S3,NON-SECURE,parking/slots-hw-nonsec
1770540206346,000,3,0,0,0,CLOSED,279,S3,NON-SECURE,parking/slots-hw-nonsec
1770540206553,000,3,0,0,0,CLOSED,279,S3,NON-SECURE,parking/slots-hw-nonsec
1770540206760,000,3,0,0,0,CLOSED,279,S3,NON-SECURE,parking/slots-hw-nonsec
1770540206962,000,3,0,0,0,CLOSED,279,S3,NON-SECURE,parking/slots-hw-nonsec
1770540207178,000,3,0,0,0,CLOSED,279,S3,NON-SECURE,parking/slots-hw-nonsec
1770540207378,000,3,0,0,0,CLOSED,279,S3,NON-SECURE,parking/slots-hw-nonsec
1770540207585,000,3,0,0,0,CLOSED,279,S3,NON-SECURE,parking/slots-hw-nonsec
1770540207791,000,3,0,0,0,CLOSED,279,S3,NON-SECURE,parking/slots-hw-nonsec
1770540207992,000,3,0,0,0,CLOSED,279,S3,NON-SECURE,parking/slots-hw-nonsec
1770540208205,000,3,0,0,0,CLOSED,281,S3,NON-SECURE,parking/slots-hw-nonsec
1770540208411,000,3,0,0,0,CLOSED,281,S3,NON-SECURE,parking/slots-hw-nonsec
1770540208616,000,3,0,0,0,CLOSED,281,S3,NON-SECURE,parking/slots-hw-nonsec
1770540208823,000,3,0,0,0,CLOSED,281,S3,NON-SECURE,parking/slots-hw-nonsec
1770540209025,000,3,0,0,0,CLOSED,281,S3,NON-SECURE,parking/slots-hw-nonsec
1770540209234,000,3,0,0,0,CLOSED,301,S3,NON-SECURE,parking/slots-hw-nonsec
1770540209443,000,3,0,0,0,CLOSED,301,S3,NON-SECURE,parking/slots-hw-nonsec
1770540209648,000,3,0,0,0,CLOSED,301,S3,NON-SECURE,parking/slots-hw-nonsec
1770540209857,000,3,0,0,0,CLOSED,301,S3,NON-SECURE,parking/slots-hw-nonsec
1770540210060,000,3,0,0,0,CLOSED,301,S3,NON-SECURE,parking/slots-hw-nonsec
1770540210268,000,3,0,0,0,CLOSED,280,S3,NON-SECURE,parking/slots-hw-nonsec
1770540210475,000,3,0,0,0,CLOSED,280,S3,NON-SECURE,parking/slots-hw-nonsec
1770540210689,000,3,0,0,0,CLOSED,280,S3,NON-SECURE,parking/slots-hw-nonsec
1770540210894,000,3,0,0,0,CLOSED,280,S3,NON-SECURE,parking/slots-hw-nonsec
1770540211089,000,3,0,0,0,CLOSED,280,S3,NON-SECURE,parking/slots-hw-nonsec
1770540211305,000,3,0,0,0,CLOSED,277,S3,NON-SECURE,parking/slots-hw-nonsec
1770540211512,000,3,0,0,0,CLOSED,277,S3,NON-SECURE,parking/slots-hw-nonsec
1770540211714,000,3,0,0,0,CLOSED,277,S3,NON-SECURE,parking/slots-hw-nonsec
1770540211921,000,3,0,0,0,CLOSED,277,S3,NON-SECURE,parking/slots-hw-nonsec
1770540212116,000,3,0,0,0,CLOSED,277,S3,NON-SECURE,parking/slots-hw-nonsec
1770540212331,000,3,0,0,0,CLOSED,294,S3,NON-SECURE,parking/slots-hw-nonsec
1770540212538,000,3,0,0,0,CLOSED,294,S3,NON-SECURE,parking/slots-hw-nonsec
1770540212746,000,3,0,0,0,CLOSED,294,S3,NON-SECURE,parking/slots-hw-nonsec
1770540212953,000,3,0,0,0,CLOSED,294,S3,NON-SECURE,parking/slots-hw-nonsec
1770540213155,000,3,0,0,0,CLOSED,294,S3,NON-SECURE,parking/slots-hw-nonsec
1770540213364,000,3,0,0,0,CLOSED,296,S3,NON-SECURE,parking/slots-hw-nonsec
1770540213571,000,3,0,0,0,CLOSED,296,S3,NON-SECURE,parking/slots-hw-nonsec
1770540213778,000,3,0,0,0,CLOSED,296,S3,NON-SECURE,parking/slots-hw-nonsec
1770540213985,000,3,0,0,0,CLOSED,296,S3,NON-SECURE,parking/slots-hw-nonsec
1770540214180,000,3,0,0,0,CLOSED,296,S3,NON-SECURE,parking/slots-hw-nonsec
1770540214396,000,3,0,0,0,CLOSED,278,S3,NON-SECURE,parking/slots-hw-nonsec
1770540214603,000,3,0,0,0,CLOSED,278,S3,NON-SECURE,parking/slots-hw-nonsec
1770540214810,000,3,0,0,0,CLOSED,278,S3,NON-SECURE,parking/slots-hw-nonsec
1770540215019,000,3,0,0,0,CLOSED,278,S3,NON-SECURE,parking/slots-hw-nonsec
1770540215219,000,3,0,0,0,CLOSED,278,S3,NON-SECURE,parking/slots-hw-nonsec
1770540215429,000,3,0,0,0,CLOSED,272,S3,NON-SECURE,parking/slots-hw-nonsec
1770540215636,000,3,0,0,0,CLOSED,272,S3,NON-SECURE,parking/slots-hw-nonsec
1770540215843,000,3,0,0,0,CLOSED,272,S3,NON-SECURE,parking/slots-hw-nonsec
1770540216052,000,3,0,0,0,CLOSED,272,S3,NON-SECURE,parking/slots-hw-nonsec
1770540216251,000,3,0,0,0,CLOSED,272,S3,NON-SECURE,parking/slots-hw-nonsec
1770540216460,000,3,0,0,0,CLOSED,276,S3,NON-SECURE,parking/slots-hw-nonsec
1770540216668,000,3,0,0,0,CLOSED,276,S3,NON-SECURE,parking/slots-hw-nonsec
1770540216874,000,3,0,0,0,CLOSED,276,S3,NON-SECURE,parking/slots-hw-nonsec
1770540217088,000,3,0,0,0,CLOSED,276,S3,NON-SECURE,parking/slots-hw-nonsec
1770540217273,000,3,0,0,0,CLOSED,276,S3,NON-SECURE,parking/slots-hw-nonsec
1770540217522,000,3,0,0,0,CLOSED,377,S3,NON-SECURE,parking/slots-hw-nonsec
1770540217697,000,3,0,0,0,CLOSED,377,S3,NON-SECURE,parking/slots-hw-nonsec
1770540217903,000,3,0,0,0,CLOSED,377,S3,NON-SECURE,parking/slots-hw-nonsec
1770540218112,000,3,0,0,0,CLOSED,377,S3,NON-SECURE,parking/slots-hw-nonsec
1770540218312,000,3,0,0,0,CLOSED,377,S3,NON-SECURE,parking/slots-hw-nonsec
1770540218550,000,3,0,0,0,CLOSED,395,S3,NON-SECURE,parking/slots-hw-nonsec
1770540218728,000,3,0,0,0,CLOSED,395,S3,NON-SECURE,parking/slots-hw-nonsec
1770540218935,000,3,0,0,0,CLOSED,395,S3,NON-SECURE,parking/slots-hw-nonsec
1770540219144,000,3,0,0,0,CLOSED,395,S3,NON-SECURE,parking/slots-hw-nonsec
1770540219344,000,3,0,0,0,CLOSED,395,S3,NON-SECURE,parking/slots-hw-nonsec
1770540219554,000,3,0,0,0,CLOSED,395,S3,NON-SECURE,parking/slots-hw-nonsec
1770540219761,000,3,0,0,0,CLOSED,428,S3,NON-SECURE,parking/slots-hw-nonsec
1770540219969,000,3,0,0,0,CLOSED,428,S3,NON-SECURE,parking/slots-hw-nonsec
1770540220182,000,3,0,0,0,CLOSED,428,S3,NON-SECURE,parking/slots-hw-nonsec
1770540220371,000,3,0,0,0,CLOSED,428,S3,NON-SECURE,parking/slots-hw-nonsec
1770540220615,000,3,0,0,0,CLOSED,400,S3,NON-SECURE,parking/slots-hw-nonsec
1770540220796,000,3,0,0,0,CLOSED,400,S3,NON-SECURE,parking/slots-hw-nonsec
1770540221004,000,3,0,0,0,CLOSED,400,S3,NON-SECURE,parking/slots-hw-nonsec
1770540221212,000,3,0,0,0,CLOSED,400,S3,NON-SECURE,parking/slots-hw-nonsec
1770540221403,000,3,0,0,0,CLOSED,400,S3,NON-SECURE,parking/slots-hw-nonsec
1770540221642,000,3,0,0,0,CLOSED,380,S3,NON-SECURE,parking/slots-hw-nonsec
1770540221828,000,3,0,0,0,CLOSED,380,S3,NON-SECURE,parking/slots-hw-nonsec
1770540222036,000,3,0,0,0,CLOSED,380,S3,NON-SECURE,parking/slots-hw-nonsec
1770540222241,000,3,0,0,0,CLOSED,380,S3,NON-SECURE,parking/slots-hw-nonsec
1770540222433,000,3,0,0,0,CLOSED,380,S3,NON-SECURE,parking/slots-hw-nonsec
1770540222661,000,3,0,0,0,CLOSED,377,S3,NON-SECURE,parking/slots-hw-nonsec
1770540222858,000,3,0,0,0,CLOSED,377,S3,NON-SECURE,parking/slots-hw-nonsec
1770540223066,000,3,0,0,0,CLOSED,377,S3,NON-SECURE,parking/slots-hw-nonsec
1770540223270,000,3,0,0,0,CLOSED,377,S3,NON-SECURE,parking/slots-hw-nonsec
1770540223462,000,3,0,0,0,CLOSED,377,S3,NON-SECURE,parking/slots-hw-nonsec
1770540223682,000,3,0,0,0,CLOSED,276,S3,NON-SECURE,parking/slots-hw-nonsec
1770540223888,000,3,0,0,0,CLOSED,276,S3,NON-SECURE,parking/slots-hw-nonsec
1770540224097,000,3,0,0,0,CLOSED,276,S3,NON-SECURE,parking/slots-hw-nonsec
1770540224307,000,3,0,0,0,CLOSED,276,S3,NON-SECURE,parking/slots-hw-nonsec
1770540224513,000,3,0,0,0,CLOSED,276,S3,NON-SECURE,parking/slots-hw-nonsec
1770540224717,000,3,0,0,0,CLOSED,297,S3,NON-SECURE,parking/slots-hw-nonsec
1770540224918,000,3,0,0,0,CLOSED,297,S3,NON-SECURE,parking/slots-hw-nonsec
1770540225126,000,3,0,0,0,CLOSED,297,S3,NON-SECURE,parking/slots-hw-nonsec
1770540225332,000,3,0,0,0,CLOSED,297,S3,NON-SECURE,parking/slots-hw-nonsec
1770540225534,000,3,0,0,0,CLOSED,297,S3,NON-SECURE,parking/slots-hw-nonsec
1770540225743,000,3,0,0,0,CLOSED,295,S3,NON-SECURE,parking/slots-hw-nonsec
1770540225951,000,3,0,0,0,CLOSED,295,S3,NON-SECURE,parking/slots-hw-nonsec
1770540226160,000,3,0,0,0,CLOSED,295,S3,NON-SECURE,parking/slots-hw-nonsec
1770540226365,000,3,0,0,0,CLOSED,295,S3,NON-SECURE,parking/slots-hw-nonsec
1770540226566,000,3,0,0,0,CLOSED,295,S3,NON-SECURE,parking/slots-hw-nonsec
1770540226777,000,3,0,0,0,CLOSED,279,S3,NON-SECURE,parking/slots-hw-nonsec
1770540226985,000,3,0,0,0,CLOSED,279,S3,NON-SECURE,parking/slots-hw-nonsec
1770540227193,000,3,0,0,0,CLOSED,279,S3,NON-SECURE,parking/slots-hw-nonsec
1770540227405,000,3,0,0,0,CLOSED,279,S3,NON-SECURE,parking/slots-hw-nonsec
1770540227624,000,3,0,0,0,CLOSED,279,S3,NON-SECURE,parking/slots-hw-nonsec
1770540227808,000,3,0,0,0,CLOSED,312,S3,NON-SECURE,parking/slots-hw-nonsec
1770540228019,000,3,0,0,0,CLOSED,312,S3,NON-SECURE,parking/slots-hw-nonsec
1770540228223,000,3,0,0,0,CLOSED,312,S3,NON-SECURE,parking/slots-hw-nonsec
1770540228430,000,3,0,0,0,CLOSED,312,S3,NON-SECURE,parking/slots-hw-nonsec
1770540228630,000,3,0,0,0,CLOSED,312,S3,NON-SECURE,parking/slots-hw-nonsec
1770540228840,000,3,0,0,0,CLOSED,266,S3,NON-SECURE,parking/slots-hw-nonsec
1770540229049,000,3,0,0,0,CLOSED,266,S3,NON-SECURE,parking/slots-hw-nonsec
1770540229253,000,3,0,0,0,CLOSED,266,S3,NON-SECURE,parking/slots-hw-nonsec
1770540229460,000,3,0,0,0,CLOSED,266,S3,NON-SECURE,parking/slots-hw-nonsec
1770540229661,000,3,0,0,0,CLOSED,266,S3,NON-SECURE,parking/slots-hw-nonsec
1770540229871,000,3,0,0,0,CLOSED,295,S3,NON-SECURE,parking/slots-hw-nonsec
1770540230080,000,3,0,0,0,CLOSED,295,S3,NON-SECURE,parking/slots-hw-nonsec
1770540230285,000,3,0,0,0,CLOSED,295,S3,NON-SECURE,parking/slots-hw-nonsec
1770540230490,000,3,0,0,0,CLOSED,295,S3,NON-SECURE,parking/slots-hw-nonsec
1770540230690,000,3,0,0,0,CLOSED,295,S3,NON-SECURE,parking/slots-hw-nonsec
1770540230909,000,3,0,0,0,CLOSED,298,S3,NON-SECURE,parking/slots-hw-nonsec
1770540231109,000,3,0,0,0,CLOSED,298,S3,NON-SECURE,parking/slots-hw-nonsec
1770540231315,000,3,0,0,0,CLOSED,298,S3,NON-SECURE,parking/slots-hw-nonsec
1770540231521,000,3,0,0,0,CLOSED,298,S3,NON-SECURE,parking/slots-hw-nonsec
1770540231722,000,3,0,0,0,CLOSED,298,S3,NON-SECURE,parking/slots-hw-nonsec
1770540231919,000,3,0,0,0,CLOSED,341,S3,NON-SECURE,parking/slots-hw-nonsec
1770540232139,000,3,0,0,0,CLOSED,341,S3,NON-SECURE,parking/slots-hw-nonsec
1770540232348,000,3,0,0,0,CLOSED,341,S3,NON-SECURE,parking/slots-hw-nonsec
1770540232556,000,3,0,0,0,CLOSED,341,S3,NON-SECURE,parking/slots-hw-nonsec
1770540232748,000,3,0,0,0,CLOSED,341,S3,NON-SECURE,parking/slots-hw-nonsec
1770540232966,000,3,0,0,0,CLOSED,275,S3,NON-SECURE,parking/slots-hw-nonsec
1770540233174,000,3,0,0,0,CLOSED,275,S3,NON-SECURE,parking/slots-hw-nonsec
1770540233379,000,3,0,0,0,CLOSED,275,S3,NON-SECURE,parking/slots-hw-nonsec
1770540233586,000,3,0,0,0,CLOSED,275,S3,NON-SECURE,parking/slots-hw-nonsec
1770540233778,000,3,0,0,0,CLOSED,275,S3,NON-SECURE,parking/slots-hw-nonsec
1770540233994,000,3,0,0,0,CLOSED,314,S3,NON-SECURE,parking/slots-hw-nonsec
1770540234204,000,3,0,0,0,CLOSED,314,S3,NON-SECURE,parking/slots-hw-nonsec
1770540234416,000,3,0,0,0,CLOSED,314,S3,NON-SECURE,parking/slots-hw-nonsec
1770540234615,000,3,0,0,0,CLOSED,314,S3,NON-SECURE,parking/slots-hw-nonsec
1770540234807,000,3,0,0,0,CLOSED,314,S3,NON-SECURE,parking/slots-hw-nonsec
1770540235028,000,3,0,0,0,CLOSED,310,S3,NON-SECURE,parking/slots-hw-nonsec
1770540235233,000,3,0,0,0,CLOSED,310,S3,NON-SECURE,parking/slots-hw-nonsec
1770540235440,000,3,0,0,0,CLOSED,310,S3,NON-SECURE,parking/slots-hw-nonsec
1770540235646,000,3,0,0,0,CLOSED,310,S3,NON-SECURE,parking/slots-hw-nonsec
1770540235841,000,3,0,0,0,CLOSED,310,S3,NON-SECURE,parking/slots-hw-nonsec
1770540236058,000,3,0,0,0,CLOSED,306,S3,NON-SECURE,parking/slots-hw-nonsec
1770540236263,000,3,0,0,0,CLOSED,306,S3,NON-SECURE,parking/slots-hw-nonsec
1770540236469,000,3,0,0,0,CLOSED,306,S3,NON-SECURE,parking/slots-hw-nonsec
1770540236676,000,3,0,0,0,CLOSED,306,S3,NON-SECURE,parking/slots-hw-nonsec
1770540236877,000,3,0,0,0,CLOSED,306,S3,NON-SECURE,parking/slots-hw-nonsec
1770540237088,000,3,0,0,0,CLOSED,299,S3,NON-SECURE,parking/slots-hw-nonsec
1770540237293,000,3,0,0,0,CLOSED,299,S3,NON-SECURE,parking/slots-hw-nonsec
1770540237500,000,3,0,0,0,CLOSED,299,S3,NON-SECURE,parking/slots-hw-nonsec
1770540237707,000,3,0,0,0,CLOSED,299,S3,NON-SECURE,parking/slots-hw-nonsec
1770540237900,000,3,0,0,0,CLOSED,299,S3,NON-SECURE,parking/slots-hw-nonsec
1770540238120,000,3,0,0,0,CLOSED,275,S3,NON-SECURE,parking/slots-hw-nonsec
1770540238324,000,3,0,0,0,CLOSED,275,S3,NON-SECURE,parking/slots-hw-nonsec
1770540238532,000,3,0,0,0,CLOSED,275,S3,NON-SECURE,parking/slots-hw-nonsec
1770540238739,000,3,0,0,0,CLOSED,275,S3,NON-SECURE,parking/slots-hw-nonsec
1770540238941,000,3,0,0,0,CLOSED,275,S3,NON-SECURE,parking/slots-hw-nonsec
1770540239161,000,3,0,0,0,CLOSED,377,S3,NON-SECURE,parking/slots-hw-nonsec
1770540239357,000,3,0,0,0,CLOSED,377,S3,NON-SECURE,parking/slots-hw-nonsec
1770540239565,000,3,0,0,0,CLOSED,377,S3,NON-SECURE,parking/slots-hw-nonsec
1770540239773,000,3,0,0,0,CLOSED,377,S3,NON-SECURE,parking/slots-hw-nonsec
1770540239974,000,3,0,0,0,CLOSED,377,S3,NON-SECURE,parking/slots-hw-nonsec
1770540240186,000,3,0,0,0,CLOSED,297,S3,NON-SECURE,parking/slots-hw-nonsec
1770540240394,000,3,0,0,0,CLOSED,297,S3,NON-SECURE,parking/slots-hw-nonsec
1770540240601,000,3,0,0,0,CLOSED,297,S3,NON-SECURE,parking/slots-hw-nonsec
1770540240808,000,3,0,0,0,CLOSED,297,S3,NON-SECURE,parking/slots-hw-nonsec
1770540240999,000,3,0,0,0,CLOSED,297,S3,NON-SECURE,parking/slots-hw-nonsec
1770540241219,000,3,0,0,0,CLOSED,307,S3,NON-SECURE,parking/slots-hw-nonsec
1770540241424,000,3,0,0,0,CLOSED,307,S3,NON-SECURE,parking/slots-hw-nonsec
1770540241631,000,3,0,0,0,CLOSED,307,S3,NON-SECURE,parking/slots-hw-nonsec
1770540241837,000,3,0,0,0,CLOSED,307,S3,NON-SECURE,parking/slots-hw-nonsec
1770540242031,000,3,0,0,0,CLOSED,307,S3,NON-SECURE,parking/slots-hw-nonsec
1770540242248,000,3,0,0,0,CLOSED,307,S3,NON-SECURE,parking/slots-hw-nonsec
1770540242456,000,3,0,0,0,CLOSED,307,S3,NON-SECURE,parking/slots-hw-nonsec
1770540242662,000,3,0,0,0,CLOSED,777,S3,NON-SECURE,parking/slots-hw-nonsec
1770540242868,000,3,0,0,0,CLOSED,777,S3,NON-SECURE,parking/slots-hw-nonsec
1770540243068,000,3,0,0,0,CLOSED,777,S3,NON-SECURE,parking/slots-hw-nonsec
1770540243284,000,3,0,0,0,CLOSED,777,S3,NON-SECURE,parking/slots-hw-nonsec
1770540243511,000,3,0,0,0,CLOSED,621,S3,NON-SECURE,parking/slots-hw-nonsec
1770540243697,000,3,0,0,0,CLOSED,621,S3,NON-SECURE,parking/slots-hw-nonsec
1770540243903,000,3,0,0,0,CLOSED,621,S3,NON-SECURE,parking/slots-hw-nonsec
1770540244109,000,3,0,0,0,CLOSED,621,S3,NON-SECURE,parking/slots-hw-nonsec
1770540244313,000,3,0,0,0,CLOSED,621,S3,NON-SECURE,parking/slots-hw-nonsec
1770540244538,000,3,0,0,0,CLOSED,613,S3,NON-SECURE,parking/slots-hw-nonsec
1770540244721,000,3,0,0,0,CLOSED,613,S3,NON-SECURE,parking/slots-hw-nonsec
1770540244927,000,3,0,0,0,CLOSED,613,S3,NON-SECURE,parking/slots-hw-nonsec
1770540245121,000,3,0,0,0,CLOSED,613,S3,NON-SECURE,parking/slots-hw-nonsec
1770540245339,000,3,0,0,0,CLOSED,613,S3,NON-SECURE,parking/slots-hw-nonsec
1770540245547,000,3,0,0,0,CLOSED,465,S3,NON-SECURE,parking/slots-hw-nonsec
1770540245754,000,3,0,0,0,CLOSED,465,S3,NON-SECURE,parking/slots-hw-nonsec
1770540245960,000,3,0,0,0,CLOSED,465,S3,NON-SECURE,parking/slots-hw-nonsec
1770540246155,000,3,0,0,0,CLOSED,465,S3,NON-SECURE,parking/slots-hw-nonsec
1770540246371,000,3,0,0,0,CLOSED,289,S3,NON-SECURE,parking/slots-hw-nonsec
1770540246579,000,3,0,0,0,CLOSED,289,S3,NON-SECURE,parking/slots-hw-nonsec
1770540246785,000,3,0,0,0,CLOSED,289,S3,NON-SECURE,parking/slots-hw-nonsec
1770540246994,000,3,0,0,0,CLOSED,289,S3,NON-SECURE,parking/slots-hw-nonsec
1770540247196,000,3,0,0,0,CLOSED,289,S3,NON-SECURE,parking/slots-hw-nonsec
1770540247405,000,3,0,0,0,CLOSED,307,S3,NON-SECURE,parking/slots-hw-nonsec
1770540247613,000,3,0,0,0,CLOSED,307,S3,NON-SECURE,parking/slots-hw-nonsec
1770540247827,000,3,0,0,0,CLOSED,307,S3,NON-SECURE,parking/slots-hw-nonsec
1770540248036,000,3,0,0,0,CLOSED,307,S3,NON-SECURE,parking/slots-hw-nonsec
1770540248236,000,3,0,0,0,CLOSED,307,S3,NON-SECURE,parking/slots-hw-nonsec
1770540248438,000,3,0,0,0,CLOSED,305,S3,NON-SECURE,parking/slots-hw-nonsec
1770540248647,000,3,0,0,0,CLOSED,305,S3,NON-SECURE,parking/slots-hw-nonsec
1770540248854,000,3,0,0,0,CLOSED,305,S3,NON-SECURE,parking/slots-hw-nonsec
1770540249064,000,3,0,0,0,CLOSED,305,S3,NON-SECURE,parking/slots-hw-nonsec
1770540249264,000,3,0,0,0,CLOSED,305,S3,NON-SECURE,parking/slots-hw-nonsec
1770540249475,000,3,0,0,0,CLOSED,274,S3,NON-SECURE,parking/slots-hw-nonsec
1770540249682,000,3,0,0,0,CLOSED,274,S3,NON-SECURE,parking/slots-hw-nonsec
1770540249890,000,3,0,0,0,CLOSED,274,S3,NON-SECURE,parking/slots-hw-nonsec
1770540250098,000,3,0,0,0,CLOSED,274,S3,NON-SECURE,parking/slots-hw-nonsec
1770540250295,000,3,0,0,0,CLOSED,274,S3,NON-SECURE,parking/slots-hw-nonsec
1770540250507,000,3,0,0,0,CLOSED,272,S3,NON-SECURE,parking/slots-hw-nonsec
1770540250714,000,3,0,0,0,CLOSED,272,S3,NON-SECURE,parking/slots-hw-nonsec
1770540250921,000,3,0,0,0,CLOSED,272,S3,NON-SECURE,parking/slots-hw-nonsec
1770540251131,000,3,0,0,0,CLOSED,272,S3,NON-SECURE,parking/slots-hw-nonsec
1770540251329,000,3,0,0,0,CLOSED,272,S3,NON-SECURE,parking/slots-hw-nonsec
1770540251540,000,3,0,0,0,CLOSED,273,S3,NON-SECURE,parking/slots-hw-nonsec
1770540251747,000,3,0,0,0,CLOSED,273,S3,NON-SECURE,parking/slots-hw-nonsec
1770540251954,000,3,0,0,0,CLOSED,273,S3,NON-SECURE,parking/slots-hw-nonsec
1770540252163,000,3,0,0,0,CLOSED,273,S3,NON-SECURE,parking/slots-hw-nonsec
1770540252353,000,3,0,0,0,CLOSED,273,S3,NON-SECURE,parking/slots-hw-nonsec
1770540252572,000,3,0,0,0,CLOSED,332,S3,NON-SECURE,parking/slots-hw-nonsec
1770540252779,000,3,0,0,0,CLOSED,332,S3,NON-SECURE,parking/slots-hw-nonsec
1770540252986,000,3,0,0,0,CLOSED,332,S3,NON-SECURE,parking/slots-hw-nonsec
1770540253195,000,3,0,0,0,CLOSED,332,S3,NON-SECURE,parking/slots-hw-nonsec
1770540253394,000,3,0,0,0,CLOSED,332,S3,NON-SECURE,parking/slots-hw-nonsec
1770540253604,000,3,0,0,0,CLOSED,273,S3,NON-SECURE,parking/slots-hw-nonsec
1770540253812,000,3,0,0,0,CLOSED,273,S3,NON-SECURE,parking/slots-hw-nonsec
1770540254021,000,3,0,0,0,CLOSED,273,S3,NON-SECURE,parking/slots-hw-nonsec
1770540254227,000,3,0,0,0,CLOSED,273,S3,NON-SECURE,parking/slots-hw-nonsec
1770540254429,000,3,0,0,0,CLOSED,273,S3,NON-SECURE,parking/slots-hw-nonsec
1770540254639,000,3,0,0,0,CLOSED,293,S3,NON-SECURE,parking/slots-hw-nonsec
1770540254845,000,3,0,0,0,CLOSED,293,S3,NON-SECURE,parking/slots-hw-nonsec
1770540255054,000,3,0,0,0,CLOSED,293,S3,NON-SECURE,parking/slots-hw-nonsec
1770540255258,000,3,0,0,0,CLOSED,293,S3,NON-SECURE,parking/slots-hw-nonsec
1770540255449,000,3,0,0,0,CLOSED,293,S3,NON-SECURE,parking/slots-hw-nonsec
1770540255668,000,3,0,0,0,CLOSED,274,S3,NON-SECURE,parking/slots-hw-nonsec
1770540255875,000,3,0,0,0,CLOSED,274,S3,NON-SECURE,parking/slots-hw-nonsec
1770540256083,000,3,0,0,0,CLOSED,274,S3,NON-SECURE,parking/slots-hw-nonsec
1770540256289,000,3,0,0,0,CLOSED,274,S3,NON-SECURE,parking/slots-hw-nonsec
1770540256490,000,3,0,0,0,CLOSED,274,S3,NON-SECURE,parking/slots-hw-nonsec
1770540256701,000,3,0,0,0,CLOSED,281,S3,NON-SECURE,parking/slots-hw-nonsec
1770540256908,000,3,0,0,0,CLOSED,281,S3,NON-SECURE,parking/slots-hw-nonsec
