1769660644919,111,3,0,0,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660645423,111,3,0,0,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660645925,111,3,0,0,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660646428,101,2,1,0,1,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660646931,101,2,1,1,1,OPEN,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660647434,111,3,0,1,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660647937,011,2,1,0,1,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660648439,011,2,1,0,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660648942,010,1,2,0,1,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660649446,110,2,1,1,0,OPEN,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660649948,100,1,2,0,1,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660650449,000,0,3,0,1,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660650954,000,0,3,0,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660651456,001,1,2,1,0,OPEN,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660651958,001,1,2,0,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660652461,010,1,2,1,1,OPEN,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660652964,010,1,2,0,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660653466,010,1,2,0,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660653968,010,1,2,0,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660654471,110,2,1,1,0,OPEN,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660654974,110,2,1,0,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660655477,111,3,0,1,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660655978,111,3,0,0,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660656478,111,3,0,0,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660656983,110,2,1,0,1,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660657486,110,2,1,1,1,OPEN,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660657988,111,3,0,1,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660658498,110,2,1,0,1,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660658997,110,2,1,0,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660659497,110,2,1,0,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660659998,100,1,2,0,1,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660660501,100,1,2,0,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660661004,100,1,2,0,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660661506,100,1,2,1,1,OPEN,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660662009,100,1,2,0,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660662512,100,1,2,0,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660663014,110,2,1,1,0,OPEN,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660663519,110,2,1,0,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660664019,011,2,1,1,1,OPEN,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660664522,011,2,1,0,0,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769660665027,010,1,2,0,1,CLOSED,73821,S1,NON-SECURE,parking/slots-sim-nonsec
1769660665898,010,1,2,0,0,CLOSED,15812,S1,NON-SECURE,parking/slots-sim-nonsec
1769660666021,010,1,2,0,0,CLOSED,15812,S1,NON-SECURE,parking/slots-sim-nonsec
1769660666527,100,1,2,1,1,OPEN,4918,S1,NON-SECURE,parking/slots-sim-nonsec
1769660667360,100,1,2,0,0,CLOSED,79206,S1,NON-SECURE,parking/slots-sim-nonsec
1769660667847,100,1,2,0,0,CLOSED,9711,S1,NON-SECURE,parking/slots-sim-nonsec
1769660668034,110,2,1,1,0,OPEN,9711,S1,NON-SECURE,parking/slots-sim-nonsec
1769660668537,100,1,2,0,1,CLOSED,772,S1,NON-SECURE,parking/slots-sim-nonsec
1769660669038,110,2,1,1,0,OPEN,772,S1,NON-SECURE,parking/slots-sim-nonsec
1769660669539,110,2,1,0,0,CLOSED,424,S1,NON-SECURE,parking/slots-sim-nonsec
1769660670044,111,3,0,1,0,CLOSED,424,S1,NON-SECURE,parking/slots-sim-nonsec
1769660670548,111,3,0,0,0,CLOSED,424,S1,NON-SECURE,parking/slots-sim-nonsec
1769660671049,110,2,1,0,1,CLOSED,525,S1,NON-SECURE,parking/slots-sim-nonsec
1769660671552,110,2,1,0,0,CLOSED,277,S1,NON-SECURE,parking/slots-sim-nonsec
1769660672055,110,2,1,0,0,CLOSED,277,S1,NON-SECURE,parking/slots-sim-nonsec
1769660672558,110,2,1,0,0,CLOSED,288,S1,NON-SECURE,parking/slots-sim-nonsec
1769660673060,100,1,2,0,1,CLOSED,288,S1,NON-SECURE,parking/slots-sim-nonsec
1769660673558,110,2,1,1,0,OPEN,426,S1,NON-SECURE,parking/slots-sim-nonsec
1769660674064,100,1,2,0,1,CLOSED,426,S1,NON-SECURE,parking/slots-sim-nonsec
1769660674567,100,1,2,0,0,CLOSED,291,S1,NON-SECURE,parking/slots-sim-nonsec
1769660675070,100,1,2,0,0,CLOSED,291,S1,NON-SECURE,parking/slots-sim-nonsec
1769660675573,110,2,1,1,0,OPEN,299,S1,NON-SECURE,parking/slots-sim-nonsec
1769660676075,110,2,1,0,0,CLOSED,299,S1,NON-SECURE,parking/slots-sim-nonsec
1769660676577,111,3,0,1,0,CLOSED,274,S1,NON-SECURE,parking/slots-sim-nonsec
1769660677080,111,3,0,0,0,CLOSED,274,S1,NON-SECURE,parking/slots-sim-nonsec
1769660677582,111,3,0,0,0,CLOSED,283,S1,NON-SECURE,parking/slots-sim-nonsec
1769660678085,111,3,0,0,0,CLOSED,283,S1,NON-SECURE,parking/slots-sim-nonsec
1769660678582,111,3,0,0,0,CLOSED,348,S1,NON-SECURE,parking/slots-sim-nonsec
1769660679088,111,3,0,0,0,CLOSED,348,S1,NON-SECURE,parking/slots-sim-nonsec
1769660679587,111,3,0,0,0,CLOSED,348,S1,NON-SECURE,parking/slots-sim-nonsec
1769660680100,101,2,1,0,1,CLOSED,503,S1,NON-SECURE,parking/slots-sim-nonsec
1769660680596,111,3,0,1,0,CLOSED,503,S1,NON-SECURE,parking/slots-sim-nonsec
1769660681097,111,3,0,0,0,CLOSED,249,S1,NON-SECURE,parking/slots-sim-nonsec
1769660681606,111,3,0,0,0,CLOSED,249,S1,NON-SECURE,parking/slots-sim-nonsec
1769660682106,111,3,0,0,0,CLOSED,288,S1,NON-SECURE,parking/slots-sim-nonsec
1769660682612,110,2,1,0,1,CLOSED,288,S1,NON-SECURE,parking/slots-sim-nonsec
1769660683108,110,2,1,0,0,CLOSED,288,S1,NON-SECURE,parking/slots-sim-nonsec
1769660683610,010,1,2,0,1,CLOSED,271,S1,NON-SECURE,parking/slots-sim-nonsec
1769660684112,010,1,2,0,0,CLOSED,271,S1,NON-SECURE,parking/slots-sim-nonsec
1769660684615,010,1,2,1,1,OPEN,261,S1,NON-SECURE,parking/slots-sim-nonsec
1769660685122,110,2,1,1,0,OPEN,261,S1,NON-SECURE,parking/slots-sim-nonsec
1769660685624,110,2,1,0,0,CLOSED,325,S1,NON-SECURE,parking/slots-sim-nonsec
1769660686123,110,2,1,0,0,CLOSED,325,S1,NON-SECURE,parking/slots-sim-nonsec
1769660686625,111,3,0,1,0,CLOSED,325,S1,NON-SECURE,parking/slots-sim-nonsec
1769660687128,111,3,0,0,0,CLOSED,259,S1,NON-SECURE,parking/slots-sim-nonsec
1769660687622,111,3,0,0,0,CLOSED,259,S1,NON-SECURE,parking/slots-sim-nonsec
1769660688133,111,3,0,0,0,CLOSED,259,S1,NON-SECURE,parking/slots-sim-nonsec
1769660688635,111,3,0,0,0,CLOSED,281,S1,NON-SECURE,parking/slots-sim-nonsec
1769660689137,111,3,0,0,0,CLOSED,281,S1,NON-SECURE,parking/slots-sim-nonsec
1769660689640,101,2,1,0,1,CLOSED,277,S1,NON-SECURE,parking/slots-sim-nonsec
1769660690143,101,2,1,0,0,CLOSED,277,S1,NON-SECURE,parking/slots-sim-nonsec
1769660690646,101,2,1,0,0,CLOSED,311,S1,NON-SECURE,parking/slots-sim-nonsec
1769660691146,111,3,0,1,0,CLOSED,311,S1,NON-SECURE,parking/slots-sim-nonsec
1769660691648,111,3,0,0,0,CLOSED,247,S1,NON-SECURE,parking/slots-sim-nonsec
1769660692148,110,2,1,0,1,CLOSED,247,S1,NON-SECURE,parking/slots-sim-nonsec
1769660692655,110,2,1,0,0,CLOSED,257,S1,NON-SECURE,parking/slots-sim-nonsec
1769660693157,110,2,1,0,0,CLOSED,257,S1,NON-SECURE,parking/slots-sim-nonsec
1769660693660,110,2,1,0,0,CLOSED,257,S1,NON-SECURE,parking/slots-sim-nonsec
1769660694163,110,2,1,0,0,CLOSED,525,S1,NON-SECURE,parking/slots-sim-nonsec
1769660694667,010,1,2,0,1,CLOSED,294,S1,NON-SECURE,parking/slots-sim-nonsec
1769660695174,001,1,2,1,1,OPEN,294,S1,NON-SECURE,parking/slots-sim-nonsec
1769660695673,001,1,2,0,0,CLOSED,294,S1,NON-SECURE,parking/slots-sim-nonsec
1769660696180,001,1,2,0,0,CLOSED,589,S1,NON-SECURE,parking/slots-sim-nonsec
1769660696679,000,0,3,0,1,CLOSED,236,S1,NON-SECURE,parking/slots-sim-nonsec
1769660697185,000,0,3,0,0,CLOSED,236,S1,NON-SECURE,parking/slots-sim-nonsec
1769660697688,001,1,2,1,0,OPEN,266,S1,NON-SECURE,parking/slots-sim-nonsec
1769660698188,011,2,1,1,0,OPEN,266,S1,NON-SECURE,parking/slots-sim-nonsec
1769660698691,001,1,2,0,1,CLOSED,251,S1,NON-SECURE,parking/slots-sim-nonsec
1769660699194,101,2,1,1,0,OPEN,251,S1,NON-SECURE,parking/slots-sim-nonsec
1769660699697,011,2,1,1,1,OPEN,248,S1,NON-SECURE,parking/slots-sim-nonsec
1769660700199,011,2,1,0,0,CLOSED,248,S1,NON-SECURE,parking/slots-sim-nonsec
1769660700703,111,3,0,1,0,CLOSED,247,S1,NON-SECURE,parking/slots-sim-nonsec
1769660701207,111,3,0,0,0,CLOSED,247,S1,NON-SECURE,parking/slots-sim-nonsec
1769660701710,111,3,0,0,0,CLOSED,268,S1,NON-SECURE,parking/slots-sim-nonsec
1769660702212,111,3,0,0,0,CLOSED,268,S1,NON-SECURE,parking/slots-sim-nonsec
1769660702715,101,2,1,0,1,CLOSED,268,S1,NON-SECURE,parking/slots-sim-nonsec
1769660703229,101,2,1,0,0,CLOSED,974,S1,NON-SECURE,parking/slots-sim-nonsec
1769660703719,101,2,1,0,0,CLOSED,974,S1,NON-SECURE,parking/slots-sim-nonsec
1769660704222,111,3,0,1,0,CLOSED,546,S1,NON-SECURE,parking/slots-sim-nonsec
1769660704723,111,3,0,0,0,CLOSED,546,S1,NON-SECURE,parking/slots-sim-nonsec
1769660705227,111,3,0,0,0,CLOSED,304,S1,NON-SECURE,parking/slots-sim-nonsec
1769660705730,011,2,1,0,1,CLOSED,304,S1,NON-SECURE,parking/slots-sim-nonsec
1769660706233,110,2,1,1,1,OPEN,276,S1,NON-SECURE,parking/slots-sim-nonsec
1769660706736,100,1,2,0,1,CLOSED,276,S1,NON-SECURE,parking/slots-sim-nonsec
1769660707239,100,1,2,0,0,CLOSED,277,S1,NON-SECURE,parking/slots-sim-nonsec
1769660707744,110,2,1,1,0,OPEN,277,S1,NON-SECURE,parking/slots-sim-nonsec
1769660708240,110,2,1,0,0,CLOSED,359,S1,NON-SECURE,parking/slots-sim-nonsec
1769660708746,110,2,1,0,0,CLOSED,359,S1,NON-SECURE,parking/slots-sim-nonsec
1769660709249,110,2,1,0,0,CLOSED,252,S1,NON-SECURE,parking/slots-sim-nonsec
1769660709752,100,1,2,0,1,CLOSED,252,S1,NON-SECURE,parking/slots-sim-nonsec
1769660710259,100,1,2,1,1,OPEN,289,S1,NON-SECURE,parking/slots-sim-nonsec
1769660710757,101,2,1,1,0,OPEN,289,S1,NON-SECURE,parking/slots-sim-nonsec
1769660711261,110,2,1,1,1,OPEN,262,S1,NON-SECURE,parking/slots-sim-nonsec
1769660711763,100,1,2,0,1,CLOSED,262,S1,NON-SECURE,parking/slots-sim-nonsec
1769660712270,101,2,1,1,0,OPEN,292,S1,NON-SECURE,parking/slots-sim-nonsec
1769660712774,011,2,1,1,1,OPEN,292,S1,NON-SECURE,parking/slots-sim-nonsec
1769660713274,011,2,1,0,0,CLOSED,288,S1,NON-SECURE,parking/slots-sim-nonsec
1769660713779,011,2,1,0,0,CLOSED,288,S1,NON-SECURE,parking/slots-sim-nonsec
1769660714282,001,1,2,0,1,CLOSED,297,S1,NON-SECURE,parking/slots-sim-nonsec
1769660714785,001,1,2,0,0,CLOSED,297,S1,NON-SECURE,parking/slots-sim-nonsec
1769660715278,000,0,3,0,1,CLOSED,269,S1,NON-SECURE,parking/slots-sim-nonsec
1769660715785,000,0,3,0,0,CLOSED,269,S1,NON-SECURE,parking/slots-sim-nonsec
1769660716287,010,1,2,1,0,OPEN,269,S1,NON-SECURE,parking/slots-sim-nonsec
1769660716788,100,1,2,1,1,OPEN,271,S1,NON-SECURE,parking/slots-sim-nonsec
1769660717290,100,1,2,0,0,CLOSED,271,S1,NON-SECURE,parking/slots-sim-nonsec
1769660717794,100,1,2,0,0,CLOSED,363,S1,NON-SECURE,parking/slots-sim-nonsec
1769660718299,101,2,1,1,0,OPEN,363,S1,NON-SECURE,parking/slots-sim-nonsec
1769660718798,001,1,2,0,1,CLOSED,245,S1,NON-SECURE,parking/slots-sim-nonsec
1769660719302,101,2,1,1,0,OPEN,245,S1,NON-SECURE,parking/slots-sim-nonsec
1769660719809,101,2,1,0,0,CLOSED,261,S1,NON-SECURE,parking/slots-sim-nonsec
1769660720311,101,2,1,0,0,CLOSED,261,S1,NON-SECURE,parking/slots-sim-nonsec
1769660720813,001,1,2,0,1,CLOSED,263,S1,NON-SECURE,parking/slots-sim-nonsec
1769660721317,001,1,2,0,0,CLOSED,263,S1,NON-SECURE,parking/slots-sim-nonsec
1769660721820,001,1,2,1,1,OPEN,353,S1,NON-SECURE,parking/slots-sim-nonsec
1769660722314,101,2,1,1,0,OPEN,353,S1,NON-SECURE,parking/slots-sim-nonsec
1769660722819,111,3,0,1,0,CLOSED,353,S1,NON-SECURE,parking/slots-sim-nonsec
1769660723320,111,3,0,0,0,CLOSED,255,S1,NON-SECURE,parking/slots-sim-nonsec
1769660723823,111,3,0,0,0,CLOSED,255,S1,NON-SECURE,parking/slots-sim-nonsec
1769660724326,111,3,0,0,0,CLOSED,242,S1,NON-SECURE,parking/slots-sim-nonsec
1769660724828,110,2,1,0,1,CLOSED,242,S1,NON-SECURE,parking/slots-sim-nonsec
1769660725330,111,3,0,1,0,CLOSED,265,S1,NON-SECURE,parking/slots-sim-nonsec
1769660725834,111,3,0,0,0,CLOSED,265,S1,NON-SECURE,parking/slots-sim-nonsec
1769660726335,101,2,1,0,1,CLOSED,269,S1,NON-SECURE,parking/slots-sim-nonsec
1769660726839,111,3,0,1,0,CLOSED,269,S1,NON-SECURE,parking/slots-sim-nonsec
1769660727348,111,3,0,0,0,CLOSED,262,S1,NON-SECURE,parking/slots-sim-nonsec
1769660727853,111,3,0,0,0,CLOSED,262,S1,NON-SECURE,parking/slots-sim-nonsec
1769660728347,011,2,1,0,1,CLOSED,291,S1,NON-SECURE,parking/slots-sim-nonsec
1769660728854,011,2,1,0,0,CLOSED,291,S1,NON-SECURE,parking/slots-sim-nonsec
1769660729351,011,2,1,0,0,CLOSED,291,S1,NON-SECURE,parking/slots-sim-nonsec
1769660729851,001,1,2,0,1,CLOSED,287,S1,NON-SECURE,parking/slots-sim-nonsec
1769660730355,001,1,2,0,0,CLOSED,287,S1,NON-SECURE,parking/slots-sim-nonsec
1769660730857,001,1,2,0,0,CLOSED,252,S1,NON-SECURE,parking/slots-sim-nonsec
1769660731357,101,2,1,1,0,OPEN,252,S1,NON-SECURE,parking/slots-sim-nonsec
1769660731863,111,3,0,1,0,CLOSED,253,S1,NON-SECURE,parking/slots-sim-nonsec
1769660732365,110,2,1,0,1,CLOSED,253,S1,NON-SECURE,parking/slots-sim-nonsec
1769660732868,111,3,0,1,0,CLOSED,268,S1,NON-SECURE,parking/slots-sim-nonsec
1769660733369,111,3,0,0,0,CLOSED,268,S1,NON-SECURE,parking/slots-sim-nonsec
1769660733873,110,2,1,0,1,CLOSED,276,S1,NON-SECURE,parking/slots-sim-nonsec
1769660734376,110,2,1,0,0,CLOSED,276,S1,NON-SECURE,parking/slots-sim-nonsec
1769660734878,110,2,1,0,0,CLOSED,257,S1,NON-SECURE,parking/slots-sim-nonsec
1769660735381,110,2,1,1,1,OPEN,257,S1,NON-SECURE,parking/slots-sim-nonsec
1769660735883,110,2,1,0,0,CLOSED,258,S1,NON-SECURE,parking/slots-sim-nonsec
1769660736386,010,1,2,0,1,CLOSED,258,S1,NON-SECURE,parking/slots-sim-nonsec
1769660736888,010,1,2,0,0,CLOSED,264,S1,NON-SECURE,parking/slots-sim-nonsec
1769660737391,010,1,2,1,1,OPEN,264,S1,NON-SECURE,parking/slots-sim-nonsec
1769660737894,011,2,1,1,0,OPEN,274,S1,NON-SECURE,parking/slots-sim-nonsec
1769660738396,110,2,1,1,1,OPEN,274,S1,NON-SECURE,parking/slots-sim-nonsec
1769660738899,110,2,1,0,0,CLOSED,269,S1,NON-SECURE,parking/slots-sim-nonsec
1769660739401,110,2,1,0,0,CLOSED,269,S1,NON-SECURE,parking/slots-sim-nonsec
1769660739904,110,2,1,0,0,CLOSED,262,S1,NON-SECURE,parking/slots-sim-nonsec
1769660740407,111,3,0,1,0,CLOSED,262,S1,NON-SECURE,parking/slots-sim-nonsec
1769660740909,101,2,1,0,1,CLOSED,234,S1,NON-SECURE,parking/slots-sim-nonsec
1769660741411,101,2,1,0,0,CLOSED,234,S1,NON-SECURE,parking/slots-sim-nonsec
1769660741914,110,2,1,1,1,OPEN,254,S1,NON-SECURE,parking/slots-sim-nonsec
1769660742417,010,1,2,0,1,CLOSED,254,S1,NON-SECURE,parking/slots-sim-nonsec
1769660742920,110,2,1,1,0,OPEN,277,S1,NON-SECURE,parking/slots-sim-nonsec
1769660743422,111,3,0,1,0,CLOSED,277,S1,NON-SECURE,parking/slots-sim-nonsec
1769660743926,111,3,0,0,0,CLOSED,261,S1,NON-SECURE,parking/slots-sim-nonsec
1769660744427,111,3,0,0,0,CLOSED,261,S1,NON-SECURE,parking/slots-sim-nonsec
1769660744930,111,3,0,0,0,CLOSED,290,S1,NON-SECURE,parking/slots-sim-nonsec
1769660745432,111,3,0,0,0,CLOSED,290,S1,NON-SECURE,parking/slots-sim-nonsec
1769660745934,111,3,0,0,0,CLOSED,261,S1,NON-SECURE,parking/slots-sim-nonsec
1769660746438,110,2,1,0,1,CLOSED,261,S1,NON-SECURE,parking/slots-sim-nonsec
1769660746940,100,1,2,0,1,CLOSED,260,S1,NON-SECURE,parking/slots-sim-nonsec
1769660747443,101,2,1,1,0,OPEN,260,S1,NON-SECURE,parking/slots-sim-nonsec
1769660747943,101,2,1,0,0,CLOSED,457,S1,NON-SECURE,parking/slots-sim-nonsec
1769660748446,111,3,0,1,0,CLOSED,457,S1,NON-SECURE,parking/slots-sim-nonsec
1769660748949,101,2,1,0,1,CLOSED,292,S1,NON-SECURE,parking/slots-sim-nonsec
1769660749451,101,2,1,0,0,CLOSED,292,S1,NON-SECURE,parking/slots-sim-nonsec
1769660749954,101,2,1,0,0,CLOSED,236,S1,NON-SECURE,parking/slots-sim-nonsec
1769660750458,110,2,1,1,1,OPEN,236,S1,NON-SECURE,parking/slots-sim-nonsec
1769660750958,110,2,1,1,1,OPEN,235,S1,NON-SECURE,parking/slots-sim-nonsec
1769660751460,110,2,1,0,0,CLOSED,235,S1,NON-SECURE,parking/slots-sim-nonsec
1769660751967,110,2,1,0,0,CLOSED,246,S1,NON-SECURE,parking/slots-sim-nonsec
1769660752469,010,1,2,0,1,CLOSED,246,S1,NON-SECURE,parking/slots-sim-nonsec
1769660752969,010,1,2,0,0,CLOSED,254,S1,NON-SECURE,parking/slots-sim-nonsec
1769660753473,000,0,3,0,1,CLOSED,254,S1,NON-SECURE,parking/slots-sim-nonsec
1769660753976,010,1,2,1,0,OPEN,271,S1,NON-SECURE,parking/slots-sim-nonsec
1769660754477,110,2,1,1,0,OPEN,271,S1,NON-SECURE,parking/slots-sim-nonsec
1769660754982,011,2,1,1,1,OPEN,260,S1,NON-SECURE,parking/slots-sim-nonsec
1769660755483,111,3,0,1,0,CLOSED,260,S1,NON-SECURE,parking/slots-sim-nonsec
1769660755986,111,3,0,0,0,CLOSED,394,S1,NON-SECURE,parking/slots-sim-nonsec
1769660756488,011,2,1,0,1,CLOSED,394,S1,NON-SECURE,parking/slots-sim-nonsec
1769660756991,111,3,0,1,0,CLOSED,240,S1,NON-SECURE,parking/slots-sim-nonsec
1769660757495,011,2,1,0,1,CLOSED,240,S1,NON-SECURE,parking/slots-sim-nonsec
1769660757997,011,2,1,0,0,CLOSED,262,S1,NON-SECURE,parking/slots-sim-nonsec
1769660758498,111,3,0,1,0,CLOSED,262,S1,NON-SECURE,parking/slots-sim-nonsec
1769660758999,101,2,1,0,1,CLOSED,267,S1,NON-SECURE,parking/slots-sim-nonsec
1769660759503,111,3,0,1,0,CLOSED,267,S1,NON-SECURE,parking/slots-sim-nonsec
1769660760006,111,3,0,0,0,CLOSED,251,S1,NON-SECURE,parking/slots-sim-nonsec
1769660760509,111,3,0,0,0,CLOSED,251,S1,NON-SECURE,parking/slots-sim-nonsec
1769660761012,011,2,1,0,1,CLOSED,344,S1,NON-SECURE,parking/slots-sim-nonsec
1769660761514,011,2,1,0,0,CLOSED,344,S1,NON-SECURE,parking/slots-sim-nonsec
1769660762025,011,2,1,0,0,CLOSED,500,S1,NON-SECURE,parking/slots-sim-nonsec
1769660762520,111,3,0,1,0,CLOSED,500,S1,NON-SECURE,parking/slots-sim-nonsec
1769660763024,111,3,0,0,0,CLOSED,470,S1,NON-SECURE,parking/slots-sim-nonsec
1769660763526,111,3,0,0,0,CLOSED,470,S1,NON-SECURE,parking/slots-sim-nonsec
1769660764029,110,2,1,0,1,CLOSED,470,S1,NON-SECURE,parking/slots-sim-nonsec
1769660764537,111,3,0,1,0,CLOSED,546,S1,NON-SECURE,parking/slots-sim-nonsec
1769660765036,111,3,0,0,0,CLOSED,413,S1,NON-SECURE,parking/slots-sim-nonsec
1769660765537,101,2,1,0,1,CLOSED,413,S1,NON-SECURE,parking/slots-sim-nonsec
1769660766040,101,2,1,0,0,CLOSED,413,S1,NON-SECURE,parking/slots-sim-nonsec
1769660766543,100,1,2,0,1,CLOSED,279,S1,NON-SECURE,parking/slots-sim-nonsec
1769660767048,110,2,1,1,0,OPEN,279,S1,NON-SECURE,parking/slots-sim-nonsec
1769664016080,010,1,2,0,1,CLOSED,-1,S1,NON-SECURE,parking/slots-sim-nonsec
1769664016606,011,2,1,1,0,OPEN,510,S1,NON-SECURE,parking/slots-sim-nonsec
1769664017098,011,2,1,1,1,OPEN,510,S1,NON-SECURE,parking/slots-sim-nonsec
1769664017600,010,1,2,0,1,CLOSED,277,S1,NON-SECURE,parking/slots-sim-nonsec
1769664018106,010,1,2,0,0,CLOSED,277,S1,NON-SECURE,parking/slots-sim-nonsec
1769664018607,110,2,1,1,0,OPEN,405,S1,NON-SECURE,parking/slots-sim-nonsec
1769664019108,111,3,0,1,0,CLOSED,405,S1,NON-SECURE,parking/slots-sim-nonsec
1769664019610,111,3,0,0,0,CLOSED,254,S1,NON-SECURE,parking/slots-sim-nonsec
1769664020112,111,3,0,0,0,CLOSED,254,S1,NON-SECURE,parking/slots-sim-nonsec
1769664020616,111,3,0,0,0,CLOSED,278,S1,NON-SECURE,parking/slots-sim-nonsec
1769664021118,110,2,1,0,1,CLOSED,278,S1,NON-SECURE,parking/slots-sim-nonsec
1769664021612,110,2,1,0,0,CLOSED,288,S1,NON-SECURE,parking/slots-sim-nonsec
1769664022121,110,2,1,0,0,CLOSED,288,S1,NON-SECURE,parking/slots-sim-nonsec
1769664022623,110,2,1,0,0,CLOSED,272,S1,NON-SECURE,parking/slots-sim-nonsec
1769664023129,110,2,1,0,0,CLOSED,272,S1,NON-SECURE,parking/slots-sim-nonsec
1769664023629,111,3,0,1,0,CLOSED,278,S1,NON-SECURE,parking/slots-sim-nonsec
1769664024130,111,3,0,0,0,CLOSED,278,S1,NON-SECURE,parking/slots-sim-nonsec
1769664024634,101,2,1,0,1,CLOSED,267,S1,NON-SECURE,parking/slots-sim-nonsec
1769664025135,110,2,1,1,1,OPEN,267,S1,NON-SECURE,parking/slots-sim-nonsec
1769664025638,100,1,2,0,1,CLOSED,330,S1,NON-SECURE,parking/slots-sim-nonsec
1769664026140,100,1,2,0,0,CLOSED,330,S1,NON-SECURE,parking/slots-sim-nonsec
1769664026642,110,2,1,1,0,OPEN,276,S1,NON-SECURE,parking/slots-sim-nonsec
1769664027145,111,3,0,1,0,CLOSED,276,S1,NON-SECURE,parking/slots-sim-nonsec
1769664027647,111,3,0,0,0,CLOSED,289,S1,NON-SECURE,parking/slots-sim-nonsec
1769664028151,111,3,0,0,0,CLOSED,289,S1,NON-SECURE,parking/slots-sim-nonsec
1769664028649,011,2,1,0,1,CLOSED,431,S1,NON-SECURE,parking/slots-sim-nonsec
1769664029155,011,2,1,0,0,CLOSED,431,S1,NON-SECURE,parking/slots-sim-nonsec
1769664029658,011,2,1,0,0,CLOSED,341,S1,NON-SECURE,parking/slots-sim-nonsec
1769664030158,010,1,2,0,1,CLOSED,341,S1,NON-SECURE,parking/slots-sim-nonsec
1769664030665,000,0,3,0,1,CLOSED,341,S1,NON-SECURE,parking/slots-sim-nonsec
1769664031165,000,0,3,0,0,CLOSED,362,S1,NON-SECURE,parking/slots-sim-nonsec
1769664031668,000,0,3,0,0,CLOSED,362,S1,NON-SECURE,parking/slots-sim-nonsec
1769664032170,010,1,2,1,0,OPEN,332,S1,NON-SECURE,parking/slots-sim-nonsec
1769664032675,010,1,2,0,0,CLOSED,332,S1,NON-SECURE,parking/slots-sim-nonsec
1769664033176,010,1,2,0,0,CLOSED,261,S1,NON-SECURE,parking/slots-sim-nonsec
1769664033676,110,2,1,1,0,OPEN,261,S1,NON-SECURE,parking/slots-sim-nonsec
1769664034179,110,2,1,0,0,CLOSED,267,S1,NON-SECURE,parking/slots-sim-nonsec
1769664034681,010,1,2,0,1,CLOSED,267,S1,NON-SECURE,parking/slots-sim-nonsec
1769664035183,010,1,2,1,1,OPEN,255,S1,NON-SECURE,parking/slots-sim-nonsec
1769664035693,010,1,2,0,0,CLOSED,255,S1,NON-SECURE,parking/slots-sim-nonsec
1769664036189,110,2,1,1,0,OPEN,305,S1,NON-SECURE,parking/slots-sim-nonsec
