1769228514501,010,1,2,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228515005,110,2,1,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228515508,101,2,1,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228516009,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228516518,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228517018,100,1,2,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228517521,000,0,3,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228518024,000,0,3,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228518526,000,0,3,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228519031,100,1,2,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228519531,101,2,1,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228520038,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228520545,101,2,1,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228521041,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228521542,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228522045,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228522547,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228523050,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228523552,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228524054,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228524556,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228525059,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228525562,011,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228526065,011,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228526568,010,1,2,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228527068,010,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228527574,010,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228528078,000,0,3,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228528580,010,1,2,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228529081,010,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228529586,010,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228530089,010,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228530592,000,0,3,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228531092,000,0,3,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228531596,000,0,3,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228532098,000,0,3,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228532602,000,0,3,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228533102,100,1,2,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228533607,000,0,3,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228534108,010,1,2,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228534612,110,2,1,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228535115,110,2,1,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228535616,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228536120,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228536621,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228537124,011,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228537626,011,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228538129,011,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228538631,011,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228539135,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228539638,101,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228540139,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228540641,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228541149,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228541650,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228542153,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228542655,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228543159,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228543660,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228544163,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228544665,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228545166,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228545666,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228546170,110,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228546672,110,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228547174,110,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228547676,011,2,1,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228548178,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228548681,101,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228549186,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228549688,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228550191,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228550691,011,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228551194,011,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228551696,011,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228552205,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228552705,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228553208,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228553712,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228554212,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228554717,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228555214,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228555716,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228556219,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228556723,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228557224,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228557725,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228558228,101,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228558732,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228559233,001,1,2,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228559737,001,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228560238,101,2,1,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228560742,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228561242,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228561745,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228562247,101,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228562749,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228563253,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228563755,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228564258,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228564760,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228565263,110,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228565766,011,2,1,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228566268,101,2,1,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228566771,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228567275,110,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228567775,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228568280,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228568780,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228569283,011,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228569785,101,2,1,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228570289,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228570790,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228571292,110,2,1,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228571797,110,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228572295,110,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228572799,101,2,1,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228573302,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228573805,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228574307,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228574815,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228575312,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228575815,110,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228576318,011,2,1,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228576821,110,2,1,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228577325,110,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228577827,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228578329,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228578832,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228579333,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228579837,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228580338,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228580840,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228581342,101,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228581847,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228582347,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228582852,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228583355,011,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228583857,011,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228584356,110,2,1,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228584859,010,1,2,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228585361,010,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228585863,010,1,2,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228586365,010,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228586867,011,2,1,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228587369,001,1,2,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228587871,001,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228588375,001,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228588879,001,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228589379,001,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228589883,001,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228590385,101,2,1,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228590888,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228591391,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228591896,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228592398,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228592902,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228593405,011,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228593909,010,1,2,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228594413,011,2,1,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228594916,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228595421,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228595922,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228596427,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228596928,011,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228597432,001,1,2,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228597934,001,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228598440,001,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228598941,011,2,1,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228599444,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228599947,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228600447,101,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228600950,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228601453,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228601957,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228602458,101,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228602961,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228603464,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228603967,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228604470,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228604972,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228605476,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228605977,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228606482,101,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228606983,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228607486,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228607988,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228608490,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228608989,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228609496,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228609998,101,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228610503,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228611006,110,2,1,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228611509,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228612010,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228612511,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228613015,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228613519,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228614021,101,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228614527,110,2,1,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228615027,010,1,2,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228615532,010,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228616037,010,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228616536,010,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228617044,010,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228617544,010,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228618046,010,1,2,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228618551,010,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228619055,110,2,1,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228619558,110,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228620059,011,2,1,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228620564,011,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228621070,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228621571,110,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228622077,110,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228622579,110,2,1,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228623083,010,1,2,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228623584,010,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228624089,010,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228624590,000,0,3,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228625093,001,1,2,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228625594,011,2,1,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228626098,001,1,2,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228626600,001,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228627103,101,2,1,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228627606,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228628108,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228628611,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228629113,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228629615,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228630118,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228630620,101,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228631122,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228631624,011,2,1,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228632127,001,1,2,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228632629,000,0,3,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228633132,010,1,2,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228633635,110,2,1,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228634137,010,1,2,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228634641,100,1,2,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228635143,100,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228635648,000,0,3,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228636146,000,0,3,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228636649,100,1,2,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228637153,000,0,3,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228637655,000,0,3,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228638157,000,0,3,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228638659,100,1,2,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228639161,100,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228639664,101,2,1,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228640167,001,1,2,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228640669,000,0,3,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228641172,000,0,3,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228641674,000,0,3,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228642174,000,0,3,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228642679,000,0,3,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228643182,000,0,3,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228643684,010,1,2,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228644186,010,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228644689,011,2,1,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228645191,011,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228645693,011,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228646197,010,1,2,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228646698,010,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228647201,010,1,2,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228647702,001,1,2,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228648203,001,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228648707,000,0,3,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228649214,000,0,3,1,1,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228649712,000,0,3,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228650201,100,1,2,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228650715,100,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228651221,100,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228651720,100,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228652222,100,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228652724,100,1,2,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228653227,101,2,1,1,0,OPEN,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228653730,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228654229,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228654735,101,2,1,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228655237,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228655740,101,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228656242,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228656745,101,2,1,0,1,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228657249,111,3,0,1,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
1769228657752,111,3,0,0,0,CLOSED,-1,S2,SECURE (TLS),parking/slots-sim-sec
